video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"2QInRYi4oMA","PRIMER VIDEO / PREGUNTAS","2020-08-11T02:40:54Z","UCYpEZniuFLIr2PNle8rm3zA","María Garza","22","2020-08-15T00:00:00Z","[None]","74754","8190","403","89","https://i.ytimg.com/vi/2QInRYi4oMA/default.jpg","False","False",""
"y-yQ-BDH7e8","MI PRIMER DÍA Y MI PRIMERA VICTORIA EN FALL GUYS","2020-08-10T16:02:49Z","UCFR2oaNj02WnXkOgLH0iqOA","Auron","23","2020-08-15T00:00:00Z","[None]","4656013","507125","3579","9987","https://i.ytimg.com/vi/y-yQ-BDH7e8/default.jpg","False","False","http://twitch.com/auronplay"
"K0_DXeyDTtQ","NOS ENCERRAMOS 24 HORAS EN UN BAÑO 🤯😳","2020-08-11T22:00:23Z","UCezosDu8jRDlic8PEcx4JLQ","NOSOTROS","22","2020-08-15T00:00:00Z","fede vigevani|nosotros|fede y sus vecinos|federico vigevani|vigevani|broma|MEXICO|24h|veinticuatro horas|reto|extremo|bano|marovame","532429","58132","770","2073","https://i.ytimg.com/vi/K0_DXeyDTtQ/default.jpg","False","False","INSTAGRAMS:https://www.instagram.com/jerry.castlerhttps://www.instagram.com/mike.raliugahttps://www.instagram.com/arenovitzzhttps://www.instagram.com/nosotrosythttps://www.instagram.com/marovame"
"UgGdn0SYqQ0","REMODELACION EXTREMA A MI CUARTO!","2020-08-12T01:45:08Z","UCoQm-PeHC-cbJclKJYJ8LzA","Fede Vigevani","24","2020-08-15T00:00:00Z","fede vigevani|dosogas|dosogasteam|fedecole|fede|fede y sus vecinos|fede vecinos|broma a mis vecinos|no somos lobos|luisa y piculincito|la novia de piculincito|remodelacion extrema a mi cuarto|remodelacion|cine en casa|diseño de interiores|nueva habitacion|nuevo cuarto","2142850","320517","3714","18244","https://i.ytimg.com/vi/UgGdn0SYqQ0/default.jpg","False","False","les presento mi nuevo cuarto! estoy muy emocionado con este cambio, espero que les guste!Instagrams de los que participaron:https://www.instagram.com/ivanve__https://www.instagram.com/boomscarhttps://www.instagram.com/arenovitzzhttps://www.instagram.com/oscardelrey_al final era mentira que el papá de carlitos tenía canal :(Edición del video: https://www.instagram.com/boomscarINSTAGRAM: https://www.instagram.com/fedevigevaniTWITTER: https://twitter.com/fedevigevaniCONTACTO: federicovigevani@gmail.comGracias por apoyarme :)Fede"
"2avPJ9TZNmU","Juice WRLD & The Weeknd - Smile (Official Video)","2020-08-11T18:03:12Z","UC0BletW9phE4xHFM44q4qKA","Juice WRLD","10","2020-08-15T00:00:00Z","JuiceWRLD|juiceworld|juice world|juice wrld|999","4780424","390422","3233","33700","https://i.ytimg.com/vi/2avPJ9TZNmU/default.jpg","False","False","Juice WRLD & The Weeknd - Smile is available now: https://smarturl.it/999XOGet the official V lone Smile merch here: https://legendsneverdie999.shop/Directed and Animated by KDC Visions/ @kdcvisionsExecutive Produced by GRADE A Productions (Lil' Bibby, George “G-Money” Dickinson, Peter Pete Jideonwo, )Editing and Visual Effects by Ryan Dylan Selkirk/ @aylo_edit and Joe Moran/ @kelzofxAdditional animation by Saxon Brooks/ @aynoxas , Douy Singsamran/ @douysart , Dario Ricciotti/ @drew94100 and @d3signericSubscribe to the official Juice WRLD channel: http://bit.ly/Sub-to-JuiceWrldCheck out more Juice WRLD here:Website: https://Juicewrld999.comSoundcloud - https://soundcloud.com/uiceheidd/Twitter - https://twitter.com/JuiceWorldddInsta - https://www.instagram.com/juicewrld999/Text #999club - 713-999-6031#Smile #JuiceWRLD #TheWeeknd #XO #999"
"AjMiGHjrPRM","Ellen Degeneres cancelada: Te explico toda la polémica","2020-08-12T02:14:09Z","UCtvu0f5wRLBRYISBw_3NDsg","Fuera de Foco","1","2020-08-15T00:00:00Z","fuera de foco|gaby meza|netflix|opinion|critica|ellen degeneres|ellen degeneres show|cancelado|por que|polemica ellen|controversia|renuncia ellen|que hizo ellen degeneres|ellen show|ellen de generes peor persona|ellen degeneres quien es","200862","14599","634","1882","https://i.ytimg.com/vi/AjMiGHjrPRM/default.jpg","False","False","#EllenDegeneresHoy te voy a explicar por qué el Show de Ellen Degeneres está a punto de desaparecer y si esto es justo o no. CONTACTO:-------------------------contacto@fueradefoco.com.mxSÍGUEME EN MIS REDES:Instagram:@gabymeza8: https://instagram.com/gabymeza8/Twitter:@GABYMEZA8 : https://twitter.com/gabymeza8MI TIKTOK: https://vm.tiktok.com/JdKmtQK/SIGUE NUESTRO NUEVO INSTAGRAMhttps://www.instagram.com/fueradefoco...Facebook:-Fuera de Foco: http://bit.ly/FbFdeFVisita nuestro sitio web:https://fueradefoco.com.mx"
"zrsBjYukE8s","박진영 (J.Y. Park) When We Disco (Duet with 선미) M/V","2020-08-11T09:00:13Z","UCaO6TYtlC8U5ttz62hTrZgg","JYP Entertainment","10","2020-08-15T00:00:00Z","JYP Entertainment|JYP|J.Y.Park|JYPark|박진영|선미|SUNMI|구준엽|DJ Koo|When We Disco|When We Disco (Duet with 선미)|듀엣|Duet","9156591","464960","14005","29635","https://i.ytimg.com/vi/zrsBjYukE8s/default.jpg","False","False","MelOn http://kko.to/TWyXd7zYjSpotify https://spoti.fi/2FelHKZiTunes/Apple Music https://apple.co/30OCCMvJ.Y. Park Official YouTube: http://www.youtube.com/c/JYParkJ.Y. Park Official Instagram : http://www.instagram.com/asiansoul_jyp/J.Y. Park Official Twitter : https://twitter.com/followjypJ.Y. Park Official Facebook: http://www.facebook.com/followjypJ.Y. Park Official TikTok : http://www.tiktok.com/@JYPark_officialJ.Y. Park Official Homepage: http://jyp.jype.comCopyrights 2020 ⓒ JYP Entertainment. All Rights Reserved."
"d2R778Hjb5A","CRISTIANO RONALDO se OFRECE al BARÇA - ASÍ LO ASEGURAN - OFERTA por LUIS SUÁREZ - El RETO de A.VIDAL","2020-08-13T12:15:02Z","UCyXVhjDp_LwGJMIWFNAHnbA","Mancuer","17","2020-08-15T00:00:00Z","Barça|barcelona|noticias barça|cristiano ronaldo|cr7|cristiano ronaldo barça|cristiano ronaldo fichaje|cr7 barcelona|cristiano|ronaldo|cristiano al barça|fichajes barça|messi cristiano|messi|luis suarez|barça news|mancuer|seitan|mancuer futbol|mancuer noticias|noticias futbol|barca|barsa|fc barcelona","125158","6978","245","1624","https://i.ytimg.com/vi/d2R778Hjb5A/default.jpg","False","False","DESCARGA GRATIS ONEFOOTBALL: http://tinyurl.com/y4o8nengMIS REDES SOCIALES: 
-Facebook: https://www.facebook.com/Mancuer91/ 
-Twitter: https://twitter.com/Mancuer91 
-Instagram: https://www.instagram.com/mancuer91/"
"9RzTTKXzcyo","EEG 2020: Jota Benz le dedicó canción a Angie Arizaga Los amigos no se besan en la boca (HOY)","2020-08-12T02:02:00Z","UCZSJ9bCN0Kh8vJImfacvkFg","EEG","24","2020-08-15T00:00:00Z","[None]","591758","14787","901","814","https://i.ytimg.com/vi/9RzTTKXzcyo/default.jpg","False","False","El hermano de Gino Assereto por fin reveló su verdadera relación y Angie respondió: Ese error es cosa de ayer.Esto es guerra, guerreros vs. combatientes, guerreros 2020,  #EEG2020 #EEG #EstoEsGuerraMira en VIVO América tvGO ► https://bit.ly/vivoamericatvgoMira todas las temporadas de Esto es Guerra ► https://bit.ly/eegatvgo SUSCRÍBETE (Perú) ► http://ow.ly/tmeQ30qB9VsSUSCRÍBETE (Extranjero) ► http://ow.ly/DY2S30qB9WzDescarga la app por Android ► http://bit.ly/appandroidtvgoDescarga la app por IOS ► http://bit.ly/appiostvgo SUSCRÍBETE A NUESTRO CANAL DE YOUTUBE ► https://bit.ly/suscripcioneegMIRA ESTO ES GUERRA EN YOUTUBE ► https://bit.ly/listayteegVisita el sitio WEB de #EEG y entérate qué novedades trae la temporada EEG 2020 ► http://bit.ly/webEEG Conoce la zona GUERREROS (Leones y Cobras) ► http://bit.ly/guerreroseeg Conoce la zona COMBATIENTES (Rojos y Verdes) ► http://bit.ly/combatienteseeg Depende de ti y de mí convertirnos en nosotros... #JuntémonosMás"
"M9bj1_8AVOE","Conferencia de Prensa #COVID19 | 11 de agosto de 2020 #GraciasPorCuidarnos","2020-08-12T01:12:25Z","UCvzHrtf9by1-UY67SfZse8w","Gobierno de México","24","2020-08-15T00:00:00Z","[None]","58091","4357","67","158","https://i.ytimg.com/vi/M9bj1_8AVOE/default.jpg","False","False","Powered by Restream https://restream.io/"
"VjcsoKguDmk","La vacuna Sputnik V: por qué genera dudas la vacuna aprobada por Rusia contra el covid-19","2020-08-11T20:29:25Z","UCUBIrDsIVzRpKsClMlSlTpQ","BBC News Mundo","25","2020-08-15T00:00:00Z","Vacuna rusa|Vladimir Putin|covid19|coronavirus|primera vacuna aprobada|Rusia tiene la primera vacuna|Sputnik V|OMS|duds sobre la vacuna rusa|bbc mundo|bbc en español|pandemia|Rusia","459020","15648","1711","4017","https://i.ytimg.com/vi/VjcsoKguDmk/default.jpg","False","False","#BBCMundo #covid19Vladimir Putin consiguió este martes copar los titulares de medio mundo al anunciar que Rusia se convertía en el primer país en autorizar una vacuna en contra del covid-19.Con el nombre de Sputnik V, en referencia al satélite con el que la Unión Soviética se puso adelante en la carrera espacial en la década de 1950, el mandatario ruso aseguró que la nueva vacuna había pasado todas las verificaciones necesarias y que incluso había sido probada por una de sus hijas.Hasta donde yo sé, esta mañana, por primera vez en el mundo, se ha registrado una vacuna contra una nueva infección por coronavirus, dijo Putin en una reunión con funcionarios del gobierno.Pero la velocidad con la que se ha aprobado la vacuna genera escepticismo.En Rusia, la Asociación de Organizaciones de Investigación Clínica dijo que el registro estatal de la primera vacuna contra el coronavirus desarrollada en Rusia debería posponerse hasta la finalización con éxito de la tercera fase de sus ensayos clínicos. Tras el anuncio de que la vacuna fue aprobada, Tarik Jasarevic, vocero de la Organización Mundial de la Salud dijo que Acelerar los progresos no debe significar poner en compromiso la seguridad, durante una rueda de prensa. Suscríbete al canal aquí 👉 https://bbc.in/2UHHVsu● Presentación y guion: Ana María Roura● Investigación: Ana María Roura, Camilla Veras Mota, BBC Russia● Edición de video: Agustina Latourrette● Editora: Natalia Pianzola-----------------------------------Este es el canal oficial de la BBC en español. Si te interesa la actualidad internacional y buscas una cobertura imparcial estás en el mejor lugar. Aquí encontrarás videos sobre noticias y temas de actualidad en distintos formatos, desde videos explicativos y documentales hasta entrevistas. Gracias por visitarnos. ¡Nos vemos!👉 Facebook https://bbc.in/2BxEUCt👉 Instagram https://bbc.in/2N3p7AF 👉 Twitter https://bbc.in/32F72iZ#BBCMundo #Rusia #vacunarusa"
"0BOfWzlijCY","TUVE UN HIJ0 CON MI EX 😱 BROM4 PESAD4 A DIANA - ADRIAN RAMIREZ","2020-08-10T21:44:43Z","UCtIvzwtZLWzt5mUAykZei8w","Adrian Ramirez","29","2020-08-15T00:00:00Z","[None]","298638","18597","558","600","https://i.ytimg.com/vi/0BOfWzlijCY/default.jpg","False","False","AMIGOOOOS ESPERO LES GUSTE ESTA BROMA QUE YA HACIA FALTA AQUI EN EL CANAL😈, Y NO OLVIDEN SUSCRIBIRSE Y DARLE MANITA ARRIBANUEVO CANAL DE DIANAhttps://youtu.be/tUYjBow4nw4 NO OLVIDEN IRME A SEGUIR A TODAS MIS REDES”MAS EN MI TIKTOK QUE LO ACABO DE HACER😱CANAL DE COCINAhttps://www.youtube.com/channel/UCSDKLaroUd9NGUQq45Y8w9wTIKTOKhttps://vm.tiktok.com/tjRm7f/INSTAGRAM:ARD_2LINK https://www.instagram.com/ard_2/FACEBOOK:/ADRIAN RAMIREZlink: https://www.facebook.com/100024889574970TWITTER:ADRIANRD_2LINK https://twitter.com/Adrianrd_2"
"81GgDM-MdBA","Jowell y Randy - Perriando | Viva el Perreo [Video Oficial]","2020-08-12T19:00:09Z","UCR1aSfi_Vp8vyjuWnzJMGjQ","Jowell & Randy","10","2020-08-15T00:00:00Z","jowell y randy|viva el perreo|perriando|jowell y randy perriando|perriando viva el perreo jowell y randy|jowell y randy viva el perreo|viva el perreo perriando|randy perriando viva el perreo|jowell perriando viva el perreo|vídeos de jowell y randy viva el perreo|suscríbete jowell y randy viva el perreo|suscríbete viva el perreo jowell y randy|más de jowell y randy|viva el perreo jowell|viva el perreo cd|viva el perreo album","2056905","66428","1273","2866","https://i.ytimg.com/vi/81GgDM-MdBA/default.jpg","False","False","Jowell y Randy - Perriando - Suscríbete al Canal: https://bit.ly/3hbZ2MXProduced by San Benito(@Bad Bunny ) & DJ Orma | Viva El PerreoMás vídeos de Jowell y Randy:SI SE TIRAN FT. DON OMAR - https://youtu.be/pjcaYtMAj_IREGGAETÓN HP FT. DE LA GHETTO - https://youtu.be/S2skN6kW1JABIEN ARREBATAO FT MIKY WOODZ - https://youtu.be/QbCTnYWCt-0VIVA EL PERREO PLAYLIST- https://bit.ly/2EZdeLHANARANJADO - https://youtu.be/WcF8A9s3ldASigue a Jowell y Randy :IGJowell y Randy - https://www.instagram.com/jowellyrandyJowell - https://www.instagram.com/jowellgramRandy - https://www.instagram.com/randynotagramPerriando, Jowell y Randy,Viva el perreo#JowellyRandy #Perriando #VivaelPerreo"
"vX5v6umIWXU","JD Pantoja 12•19 Letra Oficial Y Significado | Verified","2020-08-10T16:59:41Z","UCyFZMEnm1il5Wv3a6tPscbA","Genius","10","2020-08-15T00:00:00Z","genius|rap genius|verified|official lyrics|lyrics|lyric video|Lyric videos|pop music|hip hop|rap|new pop music|jd pantoja vevo|jd pantoja hagamos las paces|jd pantoja canciones|jd pantoja letra|jd pantoja 12 19|gbwc0","575154","47726","13217","8650","https://i.ytimg.com/vi/vX5v6umIWXU/default.jpg","False","False","JD Pantoja’s “12•19” has found a strong audience with 19 million views on YouTube to date. It is produced by Ovy On The Drums and appears on 'Tiempos.' On the track, JD sings about his love for his daughter.Read more on Genius: https://genius.com/a/jd-pantoja-breaks-down-the-meaning-of-1219
Read all the lyrics to 12•19 on Genius: https://genius.com/Jd-pantoja-1219-lyrics
Watch the official music video for 12•19: https://www.youtube.com/watch?v=LsUyi9SFixg

Subscribe to Genius: http://bit.ly/2cNV6nz
Genius on Twitter: https://twitter.com/Genius
Genius on Instagram: http://instagram.com/genius
Genius on Facebook: https://facebook.com/Geniusdotcom
http://genius.com#JDPantoja #1219 #Verified"
"PQ0x9eMx4Oo","COMPRE UN BMW!! *lo voy a regalar o $100,000 pesos* | Salomondrin","2020-08-10T17:08:58Z","UCu1Al_bQJxIWJv0OjW3eFlg","Salomundo","2","2020-08-15T00:00:00Z","salomondrin|salomundo|Alejandro salomon|los angeles|mexico|cuidad de mexico|coches|marcado|stock market|dinero|super coches|ferrari|bugatti|mclaren|porsche|tesla|ford|chevy|audi|mercedes|super autos|rolls royce|lamborghini|aventador|espanol|negocios|cuentos|918|hyper coche|costoso|lambo|hurican|7 series","742402","53255","1576","3314","https://i.ytimg.com/vi/PQ0x9eMx4Oo/default.jpg","False","False","Negocie responsablemente con FxPro: https://bit.ly/39ZoKSG Este es un video promocional para FxPro, el corredor de CFDs número uno del mundo.(Las operaciones con CFDs implican un riesgo de pérdida significativo)*basado en más de 70 premios internacionalesMis Papirrines y Pantuflitas!CONCURSO!!!! GANATE UN BMW o $5,000 USD! MYSOCIALHUB.COM regresa con giveaways  y queríamos incluir a nuestros amigos de latino America en ellos!Vamos a iniciar estos giveaways regalando un BMW clásico o $5,000 dolares a nuestro ganador! Todos los que tienen MENSUAL cuenta en https://telesvipe.com entran con 1 boleto a la rifa!Todos los que tienen cuenta ANUAL  en https://telesvipe.com entran con 12 boletos a la rifa!Vamos a anunciar al ganador el Jueves 10 de Septiembre en https://telesvipe.comSi ganas el coche pero no vives dentro de Estados Unidos entonces te puedes llevar los $5,000 dolares! Para calificar:- Tienes que tener mas de 18 años- Para que te ganes el coche debes de vivir en USA - Para ganar el dinero puedes participar de cualquier lado del mundo- Tienes que tener una identificación valida. Estos giveaways van a pasar 1 ves al mes asi que esten al pendiente!"
"m7gxDcsU8jM","Chilaquiles Divorciados | La Capital","2020-08-10T21:00:08Z","UCEwl20VxZ3AwOgiKMZtI1GQ","La Capital","26","2020-08-15T00:00:00Z","chilaquiles verdes|chilaquiles receta|huevos divorciados|huevos estrellados|carne al sarten|frijoles refritos|desayuno mexicano|desayuno ideas|salsa verde","2314317","155407","1376","5787","https://i.ytimg.com/vi/m7gxDcsU8jM/default.jpg","False","False","Desayunazo de campeones...chilaquiles divorciados (salsa verde y salsa roja) con nueva york asado y huevos.Grand Western Steaks: www.grandwesternsteaks.com15% de descuento usando el código: LACAPITAL —————————————————————————————Contacto directo: oscarlacapital@gmail.comInstagram: https://www.instagram.com/oscarmezarTwitter: https://twitter.com/oscar_mezarFacebook: https://www.facebook.com/lacapitalcocinaPlayeras de La Capital: https://teespring.com/stores/lacapitalCopitas Tequileras: https://anfora.com/products/set-de-6-mezcaleros-la-capital—————————————————————————————Mi Equipo:Dutch Oven: https://amzn.to/2NhNDz4Ahumador : https://amzn.to/2xTmOt2Mi asador: https://amzn.to/2Oqsf89Kanka Grill: https://amzn.to/3hP9omwOlla express: https://amzn.to/2CQ1fzrTermómetro: https://amzn.to/3fw8Dx3Mi cámara: https://amzn.to/31nzZPpGuantes negros: http://amzn.to/2gZnqVCIniciador de fuego: https://amzn.to/2JJXVV6Cuchillo 1: https://amzn.to/2DPGXG6Cuchillo 2: https://amzn.to/2rz1iqr Cuchillo 3: https://amzn.to/31pqcZ7Cuchillo 4: https://amzn.to/2AmeCp1Cuchillo 5: https://amzn.to/2PDd38uSellador al vacío: https://amzn.to/2NsBw4n"
"9fPQAHV1p78","WONHO 원호 'LOSING YOU' Teaser","2020-08-11T11:00:02Z","UCQTziMRyGV5vmzdo6pNvQWg","HIGHLINE ENTERTAINMENT","10","2020-08-15T00:00:00Z","하이라인|highline|하이라인엔터테인먼트|mv|teaser|원호|wonho|wenne|위니|love synonym|right for me|losing you|루징유|원호 루징유|wonho losing you|wh|ly|아이돌|남자아이돌|남자솔로|뮤비|뮤직비디오|티저|뮤비 티저","403803","84708","125","11332","https://i.ytimg.com/vi/9fPQAHV1p78/default.jpg","False","False","▶More informationWONHO Official Fan cafe : http://cafe.daum.net/official--wonhoWONHO Official Twitter : https://twitter.com/official__wonhoWONHO Vlive : https://channels.vlive.tv/A0FBC7WONHO Instagram : https://instagram.com/iwonhoyou"
